date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2017-03-30 07:00:00	76746	10.35	9.64	10.1	9.64	SOL.MI	10.28	10.54	9.81	9.81	10.84	7.94	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										-1.0			10.77	-0.56	-0.56	-3.27	-0.05	-0.06	-0.31	10.6	-3.27	-0.0	-0.0	-32.83					1	-0.56	-0.56	-0.76	-0.05	-0.06	-0.11	-0.76	0.0	0.0	86.79					-0.56	-0.56	2.45	-0.05	-0.06	0.34	2.45	0.0	0.0	94.48					0.56	0.56	0.41	0.05	0.06	0.07	0.41	0.0	0.0	63.14					0.5599999999999987	0.5599999999999987	-1.1500000000000004	0.05490196078431364	0.05646661166777106	-0.1192946058091281	-1.1500000000000004	-0.0006116422780620251	-0.0006327134160803993	-14.830216966942388				
2017-03-31 07:00:00	38737	9.88	9.58	9.64	9.6	SOL.MI	9.75	10.0	9.69	9.71	10.84	7.94	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										-1.0			10.77	-0.04	-0.04	-3.31	-0.0	-0.0	-0.31	10.6	-3.31	-0.0	-0.0	-41.01					1	-0.04	-0.04	-0.8	-0.0	-0.0	-0.11	-0.8	0.0	0.0	92.51					-0.04	-0.04	2.41	-0.0	-0.0	0.34	2.41	0.0	0.0	88.8					0.04	0.04	0.45	0.0	0.0	0.07	0.45	0.0	0.0	61.93					0.040000000000000924	0.040000000000000924	-1.1099999999999994	0.004149377593361092	0.004158010148663788	-0.11562499999999942	-1.1099999999999994	-0.0007050482096259275	-0.0007255536501897808	-17.6611042771126				
2017-04-03 07:00:00	17848	9.77	9.33	9.65	9.33	SOL.MI	9.88	10.01	9.56	9.56	10.84	7.94	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		9.33								1.0			7.82		9.56								-1.0			10.77	-0.27	-0.27	-3.58	-0.03	-0.03	-0.33	10.6	-3.58	-0.0	-0.0	-48.55					1	-0.27	-0.27	-1.07	-0.03	-0.03	-0.14	-1.07	0.0	0.0	86.24					-0.27	-0.27	2.14	-0.03	-0.03	0.3	2.14	0.0	0.0	77.55					0.27	0.27	0.72	0.03	0.03	0.1	0.72	0.0	0.0	63.26					0.2699999999999996	0.2699999999999996	-0.8399999999999999	0.028124999999999956	0.02852808361453805	-0.09003215434083545	-0.8399999999999999	-0.0006021255623195488	-0.0006232547660652843	-14.551944557267873				
2017-04-04 07:00:00	44628	10.2	9.33	9.33	10.08	SOL.MI	9.55	10.44	9.55	10.32	10.84	7.94	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			7.82										-1.0			10.77	0.75	0.75	-2.83	0.08	0.08	-0.27	10.6	-2.83	-0.0	-0.0	-33.74					1	0.75	0.75	-0.32	0.08	0.08	-0.07	-0.32	0.0	0.0	100.86					-0.75	-0.75	1.39	-0.08	-0.08	0.2	1.39	0.0	0.0	57.93					-0.75	-0.75	-0.03	-0.08	-0.08	0.02	-0.03	0.0	0.0	46.32					-0.75	-0.75	-1.5899999999999999	-0.08038585209003224	-0.07731824778397017	-0.1577380952380948	-1.5899999999999999	-0.0011238591556048606	-0.0011474940076847684	-24.79970107613279				
2017-04-05 07:00:00	52944	10.35	9.7	10.1	9.7	SOL.MI	10.34	10.6	9.93	9.93	10.84	7.94	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			7.82										-1.0			10.77	-0.38	-0.38	-3.21	-0.04	-0.04	-0.3	10.6	-3.21	-0.0	-0.0	-36.0					1	-0.38	-0.38	-0.7	-0.04	-0.04	-0.1	-0.7	0.0	0.0	85.64					0.38	0.38	1.77	0.04	0.04	0.25	1.77	0.0	0.0	64.05					0.38	0.38	0.35	0.04	0.04	0.06	0.35	0.0	0.0	52.53					0.3800000000000008	0.3800000000000008	-1.209999999999999	0.037698412698412787	0.03842737713388551	-0.12474226804123656	-1.209999999999999	-0.0007580740161824877	-0.0007828097634197118	-15.73085317484265				
2017-04-06 07:00:00	66582	10.32	9.51	9.66	10.14	SOL.MI	9.87	10.54	9.71	10.36	10.84	7.94	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			7.82										-1.0			10.77	0.44	0.44	-2.77	0.05	0.04	-0.27	10.6	-2.77	-0.0	-0.0	-31.91					1	0.44	0.44	-0.26	0.05	0.04	-0.06	-0.26	0.0	0.0	89.86					-0.44	-0.44	1.33	-0.05	-0.04	0.2	1.33	0.0	0.0	52.39					-0.44	-0.44	-0.09	-0.05	-0.04	0.01	-0.09	0.0	0.0	41.91					-0.4400000000000013	-0.4400000000000013	-1.6500000000000004	-0.0453608247422681	-0.04436211265370003	-0.16272189349112376	-1.6500000000000004	-0.0012146818812650544	-0.0012403472990185627	-24.750759236391758				
2017-04-07 07:00:00	32280	10.26	9.9	10.14	9.9	SOL.MI	10.36	10.48	10.11	10.11	10.84	7.94	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			7.82										-1.0			10.77	-0.24	-0.24	-3.01	-0.02	-0.02	-0.29	10.6	-3.01	-0.0	-0.0	-43.48					1	-0.24	-0.24	-0.5	-0.02	-0.02	-0.08	-0.5	0.0	0.0	76.07					0.24	0.24	1.57	0.02	0.02	0.23	1.57	0.0	0.0	51.39					0.24	0.24	0.15	0.02	0.02	0.04	0.15	0.0	0.0	40.77					0.2400000000000002	0.2400000000000002	-1.4100000000000001	0.023668639053254448	0.023953241022492872	-0.1424242424242419	-1.4100000000000001	-0.0013021109032398575	-0.0013271796288492066	-27.34404125161744				
2017-04-10 07:00:00	150406	10.34	9.85	9.85	10.02	SOL.MI	10.11	10.61	10.11	10.28	10.84	7.94	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			7.82										-1.0			10.77	0.12	0.12	-2.89	0.01	0.01	-0.28	10.6	-2.89	-0.0	-0.0	-41.51					1	0.12	0.12	-0.38	0.01	0.01	-0.07	-0.38	0.0	0.0	77.17					-0.12	-0.12	1.45	-0.01	-0.01	0.21	1.45	0.0	0.0	46.59					-0.12	-0.12	0.03	-0.01	-0.01	0.03	0.03	0.0	0.0	36.26					-0.11999999999999922	-0.11999999999999922	-1.5299999999999994	-0.012121212121211977	-0.012048338516174355	-0.15269461077844249	-1.5299999999999994	-0.001509835243860124	-0.0015353139377213276	-31.350612431190164				
2017-04-11 07:00:00	89182	11.0	10.0	10.0	10.8	SOL.MI	10.31	11.34	10.31	11.14	11.34	7.94	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	11.0		11.0							1.0			7.82										1.0			10.77	0.78	0.78	-2.11	0.08	0.07	-0.22	8.06	-2.11	-0.0	-0.0	-29.99					1	0.78	0.78	0.4	0.08	0.07	0.0	0.4	0.0	0.0	83.62					-0.78	-0.78	0.67	-0.08	-0.07	0.12	0.67	0.0	0.0	33.63					-0.78	-0.78	-0.75	-0.08	-0.07	-0.05	-0.75	0.0	0.0	24.63					-0.7800000000000011	-0.7800000000000011	-2.3100000000000005	-0.07784431137724557	-0.07496303847345533	-0.21388888888888835	-2.3100000000000005	-0.002041233755350204	-0.002069376578134663	-39.25198456719046				
2017-04-12 07:00:00	36798	10.88	10.38	10.75	10.45	SOL.MI	11.14	11.28	10.76	10.83	11.34	7.94	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			7.82	11.28		11.28							1.0			10.77	-0.35	-0.35	-2.46	-0.03	-0.03	-0.25	8.06	-2.46	-0.0	-0.0	-31.77					1	-0.35	-0.35	0.05	-0.03	-0.03	-0.03	0.05	0.0	0.0	76.67					0.35	0.35	1.02	0.03	0.03	0.16	1.02	0.0	0.0	38.63					0.35	0.35	-0.4	0.03	0.03	-0.02	-0.4	0.0	0.0	29.85					-0.3500000000000014	-0.3500000000000014	-2.660000000000002	-0.03240740740740755	-0.03294415571935415	-0.23936471193415598	-2.660000000000002	-0.002192046319137591	-0.002221337598097506	-40.859630268288505				
2017-04-13 07:00:00	17183	10.45	10.19	10.4	10.19	SOL.MI	10.9	10.96	10.68	10.68	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										1.0			10.77	-0.26	-0.26	-2.72	-0.02	-0.03	-0.27	8.06	-2.72	-0.0	-0.0	-32.86					1	-0.26	-0.26	-0.21	-0.02	-0.03	-0.06	-0.21	0.0	0.0	72.53					0.26	0.26	1.28	0.02	0.03	0.19	1.28	0.0	0.0	43.33					0.26	0.26	-0.14	0.02	0.03	0.01	-0.14	0.0	0.0	34.63					-0.2599999999999998	-0.2599999999999998	-2.9200000000000017	-0.024880382775119614	-0.02519513117618656	-0.2582896090534975	-2.9200000000000017	-0.0022903210731404474	-0.002320373181927793	-41.855217086567684				
2017-04-18 07:00:00	34355	10.23	9.71	10.23	10.0	SOL.MI	10.91	10.91	10.35	10.66	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										1.0			10.77	-0.19	-0.19	-2.91	-0.02	-0.02	-0.28	8.19	-2.91	-0.0	-0.0	-33.29					1	-0.19	-0.19	-0.4	-0.02	-0.02	-0.07	-0.4	0.0	0.0	70.95					-0.19	-0.19	1.09	-0.02	-0.02	0.17	1.09	0.0	0.0	42.35					0.19	0.19	0.05	0.02	0.02	0.03	0.05	0.0	0.0	39.53					-0.1899999999999995	-0.1899999999999995	-3.110000000000001	-0.018645731108930308	-0.018821754240587744	-0.2721193415637856	-3.110000000000001	-0.002329484236465411	-0.002359842280704627	-42.24118082541448				
2017-04-19 07:00:00	17604	10.05	9.9	9.9	9.97	SOL.MI	10.35	10.51	10.35	10.43	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										1.0			10.77	-0.03	-0.03	-2.94	-0.0	-0.0	-0.28	8.38	-2.94	-0.0	-0.0	-36.15					1	-0.03	-0.03	-0.43	-0.0	-0.0	-0.08	-0.43	0.0	0.0	67.05					-0.03	-0.03	1.06	-0.0	-0.0	0.16	1.06	0.0	0.0	39.4					0.03	0.03	0.08	0.0	0.0	0.03	0.08	0.0	0.0	39.7					-0.02999999999999936	-0.02999999999999936	-3.1400000000000006	-0.0029999999999998916	-0.0030045090202986133	-0.2743029835390941	-3.1400000000000006	-0.0025004654859558154	-0.0025309275202319848	-45.20731491615667				
2017-04-20 07:00:00	20723	10.14	9.85	10.03	9.9	SOL.MI	10.48	10.59	10.29	10.34	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										1.0			10.77	-0.07	-0.07	-3.01	-0.01	-0.01	-0.29	8.38	-3.01	-0.0	-0.0	-36.02					1	-0.07	-0.07	-0.5	-0.01	-0.01	-0.08	-0.5	0.0	0.0	67.53					-0.07	-0.07	0.99	-0.01	-0.01	0.16	0.99	0.0	0.0	35.46					0.07	0.07	0.15	0.01	0.01	0.04	0.15	0.0	0.0	43.76					-0.07000000000000028	-0.07000000000000028	-3.210000000000001	-0.007021063189568744	-0.0070458268332027575	-0.2793981481481477	-3.210000000000001	-0.002487860427172009	-0.0025182256124900437	-45.089297711490914				
2017-04-21 07:00:00	19956	9.88	9.6	9.76	9.84	SOL.MI	10.25	10.38	10.08	10.33	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		9.6								1.0			7.82										1.0			10.77	-0.06	-0.06	-3.07	-0.01	-0.01	-0.29	8.8	-3.07	-0.0	-0.0	-40.87					1	-0.06	-0.06	-0.56	-0.01	-0.01	-0.09	-0.56	0.0	0.0	62.0					-0.06	-0.06	0.93	-0.01	-0.01	0.15	0.93	0.0	0.0	36.18					0.06	0.06	0.21	0.01	0.01	0.04	0.21	0.0	0.0	43.43					-0.0600000000000005	-0.0600000000000005	-3.2700000000000014	-0.0060606060606061	-0.006079046076382226	-0.28376543209876504	-3.2700000000000014	-0.00273399926981041	-0.002764089165458672	-50.38645555849318				
2017-04-24 07:00:00	23703	10.15	9.86	9.9	10.15	SOL.MI	9.92	10.17	9.88	10.17	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	10.15									1.0			7.82										1.0			10.77	0.31	0.31	-2.76	0.03	0.03	-0.27	8.84	-2.76	-0.0	-0.0	-36.39					1	0.31	0.31	-0.25	0.03	0.03	-0.06	-0.25	0.0	0.0	64.58					0.31	0.31	1.24	0.03	0.03	0.19	1.24	0.0	0.0	37.89					-0.31	-0.31	-0.1	-0.03	-0.03	0.01	-0.1	0.0	0.0	37.35					0.3100000000000005	0.3100000000000005	-2.960000000000001	0.0315040650406504	0.031017994423634274	-0.26120113168724235	-2.960000000000001	-0.002585112896576966	-0.0026164134796112792	-45.02287105579944				
2017-04-25 07:00:00	12422	10.15	9.9	10.01	10.05	SOL.MI	9.98	10.11	9.87	10.02	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										1.0			10.77	-0.1	-0.1	-2.86	-0.01	-0.01	-0.28	9.06	-2.86	-0.0	-0.0	-44.69					1	-0.1	-0.1	-0.35	-0.01	-0.01	-0.07	-0.35	0.0	0.0	56.5					-0.1	-0.1	1.14	-0.01	-0.01	0.17	1.14	0.0	0.0	40.93					0.1	0.1	-0.0	0.01	0.01	0.02	-0.0	0.0	0.0	44.42					-0.09999999999999964	-0.09999999999999964	-3.0600000000000005	-0.009852216748768461	-0.00990107098271157	-0.26847993827160443	-3.0600000000000005	-0.0029595641217800943	-0.002989829848244696	-54.408837699865444				
2017-04-26 07:00:00	19588	10.16	9.91	10.07	9.95	SOL.MI	10.02	10.11	9.86	9.9	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82		9.86								1.0			10.77	-0.1	-0.1	-2.96	-0.01	-0.01	-0.28	9.31	-2.96	-0.0	-0.0	-45.04					1	-0.1	-0.1	-0.45	-0.01	-0.01	-0.08	-0.45	0.0	0.0	55.23					-0.1	-0.1	1.04	-0.01	-0.01	0.16	1.04	0.0	0.0	36.95					0.1	0.1	0.1	0.01	0.01	0.03	0.1	0.0	0.0	44.79					-0.10000000000000142	-0.10000000000000142	-3.160000000000002	-0.009950248756219082	-0.010000083334583534	-0.27575874485596674	-3.160000000000002	-0.002997550389106576	-0.003028096473923547	-54.7255414490557				
2017-04-27 07:00:00	52366	10.08	9.89	9.95	9.95	SOL.MI	10.02	10.15	9.96	10.02	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82	10.15									1.0			10.77	0.0	0.0	-2.96	0.0	0.0	-0.28	9.32	-2.96	-0.0	-0.0	-45.94					1	0.0	0.0	-0.45	0.0	0.0	-0.08	-0.45	0.0	0.0	54.7					0.0	0.0	1.04	0.0	0.0	0.16	1.04	0.0	0.0	40.23					-0.0	-0.0	0.1	-0.0	-0.0	0.03	0.1	0.0	0.0	48.06					0.0	0.0	-3.160000000000002	0.0	0.0	-0.27575874485596674	-3.160000000000002	-0.003024217127310343	-0.003054542889820766	-55.81069060121344				
2017-04-28 07:00:00	23777	10.05	9.89	9.94	9.9	SOL.MI	10.0	10.11	9.95	9.96	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										1.0			10.77	-0.05	-0.05	-3.01	-0.01	-0.01	-0.29	9.33	-3.01	-0.0	-0.0	-44.94					1	-0.05	-0.05	-0.5	-0.01	-0.01	-0.08	-0.5	0.0	0.0	58.38					-0.05	-0.05	0.99	-0.01	-0.01	0.16	0.99	0.0	0.0	35.6					0.05	0.05	0.15	0.01	0.01	0.04	0.15	0.0	0.0	47.02					-0.049999999999998934	-0.049999999999998934	-3.210000000000001	-0.005025125628140614	-0.00503779402995707	-0.2793981481481478	-3.210000000000001	-0.0029169215346554096	-0.0029464616231970053	-54.90460353178055				
2017-05-02 07:00:00	20750	9.98	9.84	9.98	9.84	SOL.MI	9.98	9.98	9.84	9.84	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		9.84								1.0			7.82										1.0			10.77	-0.06	-0.06	-3.07	-0.01	-0.01	-0.29	9.33	-3.07	-0.0	-0.0	-43.14					1	-0.06	-0.06	-0.56	-0.01	-0.01	-0.09	-0.56	0.0	0.0	65.3					-0.06	-0.06	0.93	-0.01	-0.01	0.15	0.93	0.0	0.0	29.7					0.06	0.06	0.21	0.01	0.01	0.04	0.21	0.0	0.0	45.12					-0.0600000000000005	-0.0600000000000005	-3.2700000000000014	-0.0060606060606061	-0.006079046076382226	-0.28376543209876504	-3.2700000000000014	-0.0027330779521205504	-0.002761295990936885	-53.2650616625709				
2017-05-03 07:00:00	6154	9.98	9.84	9.9	9.84	SOL.MI	9.89	9.97	9.83	9.83	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										1.0			10.77	0.0	0.0	-3.07	0.0	0.0	-0.29	9.33	-3.07	-0.0	-0.0	-39.07					1	0.0	0.0	-0.56	0.0	0.0	-0.09	-0.56	0.0	0.0	73.78					0.0	0.0	0.93	0.0	0.0	0.15	0.93	0.0	0.0	28.19					-0.0	-0.0	0.21	-0.0	-0.0	0.04	0.21	0.0	0.0	43.79					0.0	0.0	-3.2700000000000014	0.0	0.0	-0.28376543209876504	-3.2700000000000014	-0.0024663232305862093	-0.00249376064231166	-49.189822093484736				
2017-05-04 07:00:00	12882	10.0	9.8	9.94	9.9	SOL.MI	9.74	9.79	9.6	9.7	11.34	7.94	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										1.0			10.77	0.06	0.06	-3.01	0.01	0.01	-0.29	9.33	-3.01	-0.0	-0.0	-41.92					1	0.06	0.06	-0.5	0.01	0.01	-0.08	-0.5	0.0	0.0	72.14					0.06	0.06	0.99	0.01	0.01	0.16	0.99	0.0	0.0	34.22					-0.06	-0.06	0.15	-0.01	-0.01	0.04	0.15	0.0	0.0	46.04					0.0600000000000005	0.0600000000000005	-3.210000000000001	0.0060975609756097615	0.0060790460763821925	-0.2793981481481478	-3.210000000000001	-0.002550983137182692	-0.002577773400308736	-52.65195662458737				
2017-05-05 07:00:00	30227	10.05	9.81	9.95	9.85	SOL.MI	9.6	9.7	9.47	9.51	11.34	7.94	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82		9.47								1.0			10.77	-0.05	-0.05	-3.06	-0.01	-0.01	-0.29	9.51	-3.06	-0.0	-0.0	-38.81					1	-0.05	-0.05	-0.55	-0.01	-0.01	-0.09	-0.55	0.0	0.0	85.15					-0.05	-0.05	0.94	-0.01	-0.01	0.15	0.94	0.0	0.0	26.73					0.05	0.05	0.2	0.01	0.01	0.04	0.2	0.0	0.0	42.74					-0.05000000000000071	-0.05000000000000071	-3.2600000000000016	-0.005050505050505083	-0.005063301956546762	-0.2830375514403288	-3.2600000000000016	-0.002287412228813379	-0.0023123727118317117	-49.85051371480448				
2017-05-08 07:00:00	27443	10.2	9.85	9.85	9.92	SOL.MI	9.53	9.87	9.53	9.6	11.34	7.94	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	10.2									1.0			7.82	9.87									1.0			10.77	0.07	0.07	-2.99	0.01	0.01	-0.29	9.51	-2.99	-0.0	-0.0	-34.54					1	0.07	0.07	-0.48	0.01	0.01	-0.08	-0.48	0.0	0.0	85.82					0.07	0.07	1.01	0.01	0.01	0.16	1.01	0.0	0.0	27.09					-0.07	-0.07	0.13	-0.01	-0.01	0.04	0.13	0.0	0.0	38.82					0.07000000000000028	0.07000000000000028	-3.1900000000000013	0.007106598984771617	0.007081466112783955	-0.27794238683127537	-3.1900000000000013	-0.002098580019628664	-0.002123732142866097	-45.22954533804411				
2017-05-09 07:00:00	38460	10.15	9.63	9.63	9.95	SOL.MI	9.29	9.79	9.29	9.6	11.34	7.94	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										1.0			10.77	0.03	0.03	-2.96	0.0	0.0	-0.28	9.6	-2.96	-0.0	-0.0	-37.62					1	0.03	0.03	-0.45	0.0	0.0	-0.08	-0.45	0.0	0.0	86.11					0.03	0.03	1.04	0.0	0.0	0.16	1.04	0.0	0.0	32.94					-0.03	-0.03	0.1	-0.0	-0.0	0.03	0.1	0.0	0.0	41.23					0.02999999999999936	0.02999999999999936	-3.160000000000002	0.003024193548387011	0.0030196298737198914	-0.27575874485596674	-3.160000000000002	-0.002189700226579544	-0.0022141990020425606	-48.96837829949862				
2017-05-10 07:00:00	25037	9.98	9.8	9.95	9.8	SOL.MI	9.57	9.6	9.43	9.43	11.34	7.94	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		9.8								1.0			7.82		9.43		9.43						1.0			10.77	-0.15	-0.15	-3.11	-0.02	-0.02	-0.29	9.6	-3.11	-0.0	-0.0	-41.81					1	-0.15	-0.15	-0.6	-0.02	-0.02	-0.09	-0.6	0.0	0.0	78.24					-0.15	-0.15	0.89	-0.02	-0.02	0.14	0.89	0.0	0.0	31.12					0.15	0.15	0.25	0.02	0.02	0.05	0.25	0.0	0.0	45.31					-0.14999999999999858	-0.14999999999999858	-3.3100000000000005	-0.015075376884421954	-0.015190165493975007	-0.28667695473250987	-3.3100000000000005	-0.0024147460535215996	-0.0024397051498997735	-53.24758898914539				
2017-05-11 07:00:00	32004	10.15	9.9	9.94	9.9	SOL.MI	9.59	9.8	9.55	9.55	11.34	7.94	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	10.15									1.0			7.82	9.8									1.0			10.77	0.1	0.1	-3.01	0.01	0.01	-0.29	9.6	-3.01	-0.0	-0.0	-41.62					1	0.1	0.1	-0.5	0.01	0.01	-0.08	-0.5	0.0	0.0	79.19					0.1	0.1	0.99	0.01	0.01	0.16	0.99	0.0	0.0	35.89					-0.1	-0.1	0.15	-0.01	-0.01	0.04	0.15	0.0	0.0	45.16					0.09999999999999964	0.09999999999999964	-3.210000000000001	0.010204081632652962	0.010152371464017908	-0.2793981481481478	-3.210000000000001	-0.0024094538809899192	-0.0024344518105476887	-53.01237114074929				
2017-05-12 07:00:00	16975	10.04	9.89	10.04	9.89	SOL.MI	9.65	9.65	9.5	9.5	11.34	7.94	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		9.89								1.0			7.82		9.5								1.0			10.77	-0.01	-0.01	-3.02	-0.0	-0.0	-0.29	9.6	-3.02	-0.0	-0.0	-44.66					1	-0.01	-0.01	-0.51	-0.0	-0.0	-0.08	-0.51	0.0	0.0	75.27					-0.01	-0.01	0.98	-0.0	-0.0	0.16	0.98	0.0	0.0	32.92					0.01	0.01	0.16	0.0	0.0	0.04	0.16	0.0	0.0	45.23					-0.009999999999999787	-0.009999999999999787	-3.2200000000000006	-0.0010101010101010166	-0.0010106115059235032	-0.280126028806584	-3.2200000000000006	-0.002556194106815858	-0.0025811765831051936	-56.17918328148856				
2017-05-15 07:00:00	10009	10.15	10.0	10.0	10.15	SOL.MI	9.55	9.7	9.55	9.7	11.34	7.94	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										1.0			7.82										1.0			10.77	0.26	0.26	-2.76	0.03	0.03	-0.27	9.6	-2.76	-0.0	-0.0	-40.89					1	0.26	0.26	-0.25	0.03	0.03	-0.06	-0.25	0.0	0.0	77.64					0.26	0.26	1.24	0.03	0.03	0.19	1.24	0.0	0.0	38.09					-0.26	-0.26	-0.1	-0.03	-0.03	0.01	-0.1	0.0	0.0	42.34					0.2599999999999998	0.2599999999999998	-2.960000000000001	0.02628918099089983	0.025949559853175524	-0.26120113168724246	-2.960000000000001	-0.0024525786288641578	-0.0024783428196248902	-51.6003477482336				
2017-05-16 07:00:00	40243	10.37	10.04	10.15	10.28	SOL.MI	9.66	9.87	9.55	9.78	11.34	7.94	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	10.37									1.0			7.82	9.87									1.0			10.77	0.13	0.13	-2.63	0.01	0.01	-0.26	9.6	-2.63	-0.0	-0.0	-40.96					1	0.13	0.13	-0.12	0.01	0.01	-0.05	-0.12	0.0	0.0	78.73					0.13	0.13	1.37	0.01	0.01	0.2	1.37	0.0	0.0	43.55					-0.13	-0.13	-0.23	-0.01	-0.01	-0.0	-0.23	0.0	0.0	42.39					0.129999999999999	0.129999999999999	-2.830000000000002	0.012807881773398977	0.012726554539222673	-0.25173868312757175	-2.830000000000002	-0.0024544444977999055	-0.002480194506040978	-51.67934167608375				
