date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2017-05-18 07:00:00	0	508.62	508.62	508.62	508.62	508.62	VE.MI	495.13	495.13	495.13	495.13	732.05	440.45	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			1476.93								1.0			468.25	-0.0	-0.0	287.96	-0.0	-0.0	0.57	492.05	287.96	0.0	0.0	31.51	71204.0	71204.0	71204.0	100000.0	1	-0.0	-0.0	599.0	-0.0	-0.0	0.49	599.0	0.0	0.0	38.05	32843.0	32843.0	32843.0	100000.0	0.0	0.0	-83.97	0.0	0.0	-0.14	-83.97	0.0	0.0	25.21	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	402.95	-0.0	-0.0	1.36	402.95	0.01	0.01	57.59	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-5.720000000000027	0.0	0.0	-0.01112104833378702	-5.720000000000027	-1.1183349525478818e-06	-1.1183968654515652e-06	-inf	100000.0	100000.0	100000.0	100000.0
2017-05-19 07:00:00	5	502.91	492.05	492.05	497.19	497.19	VE.MI	473.02	483.46	473.02	477.96	732.05	440.45	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		492.05						0.0			1476.93		473.02						1.0			468.25	11.43	11.43	299.39	0.02	0.02	0.6	492.05	299.39	0.01	0.01	34.41	70061.0	70061.0	70061.0	100000.0	1	11.43	11.43	610.43	0.02	0.02	0.53	610.43	0.0	0.0	38.89	31700.0	31700.0	31700.0	100000.0	-11.43	-11.43	-95.4	-0.02	-0.02	-0.16	-95.4	0.0	0.0	22.12	100000.0	100000.0	100000.0	100000.0	11.43	11.43	414.38	0.02	0.02	1.41	414.38	0.01	0.01	57.62	100000.0	100000.0	100000.0	100000.0	-11.430000000000007	-11.430000000000007	-17.150000000000034	-0.022472572844166594	-0.022728929044806938	-0.03334370260916908	-17.150000000000034	-6.782455714057155e-06	-6.783583008207472e-06	-inf	100000.0	100000.0	100000.0	100000.0
2017-05-22 07:00:00	2	500.62	497.19	500.62	497.19	497.19	VE.MI	486.88	486.88	483.55	483.55	732.05	440.45	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	500.62							0.0			1476.93	486.88							1.0			468.25	-0.0	-0.0	299.39	-0.0	-0.0	0.6	492.05	299.39	0.01	0.01	33.87	70061.0	70061.0	70061.0	100000.0	1	-0.0	-0.0	610.43	-0.0	-0.0	0.53	610.43	0.0	0.0	38.89	31700.0	31700.0	31700.0	100000.0	0.0	0.0	-95.4	0.0	0.0	-0.16	-95.4	0.0	0.0	25.02	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	414.38	-0.0	-0.0	1.41	414.38	0.01	0.01	61.52	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-17.150000000000034	0.0	0.0	-0.03334370260916908	-17.150000000000034	-6.782455714057155e-06	-6.783583008207472e-06	-inf	100000.0	100000.0	100000.0	100000.0
2017-05-23 07:00:00	0	497.19	497.19	497.19	497.19	497.19	VE.MI	481.36	481.36	481.36	481.36	732.05	440.45	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		497.19						0.0			1476.93		481.36						1.0			468.25	-0.0	-0.0	299.39	-0.0	-0.0	0.6	492.05	299.39	0.0	0.0	33.6	70061.0	70061.0	70061.0	100000.0	1	-0.0	-0.0	610.43	-0.0	-0.0	0.53	610.43	0.0	0.0	38.89	31700.0	31700.0	31700.0	100000.0	0.0	0.0	-95.4	0.0	0.0	-0.16	-95.4	0.0	0.0	27.32	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	414.38	-0.0	-0.0	1.41	414.38	0.01	0.01	64.37	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-17.150000000000034	0.0	0.0	-0.03334370260916908	-17.150000000000034	-6.782455714057155e-06	-6.783583008207472e-06	-inf	100000.0	100000.0	100000.0	100000.0
2017-05-24 07:00:00	0	500.62	500.62	500.62	500.62	500.62	VE.MI	485.72	485.72	485.72	485.72	732.05	454.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			1476.93								1.0			468.25	-3.43	-3.43	295.96	-0.01	-0.01	0.59	492.05	295.96	0.01	0.0	34.25	70404.0	70404.0	70404.0	100000.0	1	-3.43	-3.43	607.0	-0.01	-0.01	0.51	607.0	0.0	0.0	36.29	32043.0	32043.0	32043.0	100000.0	3.43	3.43	-91.97	0.01	0.01	-0.16	-91.97	0.0	0.0	27.0	100000.0	100000.0	100000.0	100000.0	-3.43	-3.43	410.95	-0.01	-0.01	1.39	410.95	0.01	0.01	61.83	100000.0	100000.0	100000.0	100000.0	3.430000000000007	3.430000000000007	-13.720000000000027	0.0068987710935457525	0.006875083453580355	-0.02667496208733522	-13.720000000000027	6.059336213103033e-05	6.0591731467551924e-05	2598.9032096259652	100000.0	100000.0	100000.0	100000.0
2017-05-25 07:00:00	0	500.62	500.62	500.62	500.62	500.62	VE.MI	487.5	487.5	487.5	487.5	732.05	468.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			1476.93								1.0			468.25	-0.0	-0.0	295.96	-0.0	-0.0	0.59	492.05	295.96	0.01	0.01	39.84	70404.0	70404.0	70404.0	100000.0	1	-0.0	-0.0	607.0	-0.0	-0.0	0.51	607.0	0.0	0.0	36.29	32043.0	32043.0	32043.0	100000.0	0.0	0.0	-91.97	0.0	0.0	-0.16	-91.97	0.0	0.0	25.05	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	410.95	-0.0	-0.0	1.39	410.95	0.01	0.01	60.83	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-13.720000000000027	0.0	0.0	-0.02667496208733522	-13.720000000000027	6.059336213103033e-05	6.0591731467551924e-05	2598.9032096259652	100000.0	100000.0	100000.0	100000.0
2017-05-26 07:00:00	8	525.2	492.05	492.62	525.2	525.2	VE.MI	481.54	513.39	480.98	513.39	732.05	468.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			1476.93								1.0			468.25	-24.58	-24.58	271.38	-0.05	-0.05	0.52	492.05	271.38	0.01	0.01	42.3	72862.0	72862.0	72862.0	100000.0	1	-24.58	-24.58	582.42	-0.05	-0.05	0.44	582.42	0.0	0.0	31.05	34501.0	34501.0	34501.0	100000.0	24.58	24.58	-67.39	0.05	0.05	-0.11	-67.39	0.0	0.0	23.84	100000.0	100000.0	100000.0	100000.0	-24.58	-24.58	386.37	-0.05	-0.05	1.28	386.37	0.01	0.01	53.98	100000.0	100000.0	100000.0	100000.0	24.58000000000004	24.58000000000004	10.860000000000014	0.049099117094802525	0.04793181217149859	0.021114437920441764	10.860000000000014	0.0005303251214117165	0.0005303174074520189	2853.3170108059394	100000.0	100000.0	100000.0	100000.0
2017-05-29 07:00:00	0	525.2	525.2	525.2	525.2	525.2	VE.MI	523.94	523.94	523.94	523.94	732.05	468.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	525.2							0.0			1476.93	523.94							1.0			468.25	-0.0	-0.0	271.38	-0.0	-0.0	0.52	492.05	271.38	0.01	0.01	50.53	72862.0	72862.0	72862.0	100000.0	1	-0.0	-0.0	582.42	-0.0	-0.0	0.44	582.42	0.0	0.0	31.05	34501.0	34501.0	34501.0	100000.0	0.0	0.0	-67.39	0.0	0.0	-0.11	-67.39	0.0	0.0	20.68	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	386.37	-0.0	-0.0	1.28	386.37	0.01	0.01	52.21	100000.0	100000.0	100000.0	100000.0	0.0	0.0	10.860000000000014	0.0	0.0	0.021114437920441764	10.860000000000014	0.0005303251214117165	0.0005303174074520189	2853.3170108059394	100000.0	100000.0	100000.0	100000.0
2017-05-30 07:00:00	0	525.2	525.2	525.2	525.2	525.2	VE.MI	523.18	523.18	523.18	523.18	732.05	468.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			1476.93								1.0			468.25	-0.0	-0.0	271.38	-0.0	-0.0	0.52	492.05	271.38	0.01	0.01	54.32	72862.0	72862.0	72862.0	100000.0	1	-0.0	-0.0	582.42	-0.0	-0.0	0.44	582.42	0.0	0.0	31.05	34501.0	34501.0	34501.0	100000.0	0.0	0.0	-67.39	0.0	0.0	-0.11	-67.39	0.0	0.0	19.74	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	386.37	-0.0	-0.0	1.28	386.37	0.01	0.01	51.69	100000.0	100000.0	100000.0	100000.0	0.0	0.0	10.860000000000014	0.0	0.0	0.021114437920441764	10.860000000000014	0.0005303251214117165	0.0005303174074520189	2853.3170108059394	100000.0	100000.0	100000.0	100000.0
2017-05-31 07:00:00	0	513.77	513.77	513.77	513.77	513.77	VE.MI	513.82	513.82	513.82	513.82	732.05	468.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			1476.93								1.0			468.25	11.43	11.43	282.81	0.02	0.02	0.55	492.05	282.81	0.01	0.01	54.41	71719.0	71719.0	71719.0	100000.0	1	11.43	11.43	593.85	0.02	0.02	0.48	593.85	0.0	0.0	31.87	33358.0	33358.0	33358.0	100000.0	-11.43	-11.43	-78.82	-0.02	-0.02	-0.13	-78.82	0.0	0.0	19.49	100000.0	100000.0	100000.0	100000.0	11.43	11.43	397.8	0.02	0.02	1.33	397.8	0.01	0.01	55.23	100000.0	100000.0	100000.0	100000.0	-11.430000000000064	-11.430000000000064	-0.57000000000005	-0.021763137852246928	-0.02200344793553863	-0.0011082163549404056	-0.57000000000005	0.0005148521696115184	0.0005148343288452484	1680.0158217941957	100000.0	100000.0	100000.0	100000.0
2017-06-01 07:00:00	5	508.05	492.05	508.05	508.05	508.05	VE.MI	503.15	503.15	487.3	503.15	732.05	468.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		492.05		492.05		492.05		1.0			492.05		487.3						1.0			468.25	5.72	5.72	288.53	0.01	0.01	0.57	492.05	288.53	0.01	0.01	53.66	71147.0	71147.0	71147.0	100000.0	1	5.72	5.72	599.57	0.01	0.01	0.49	599.57	0.0	0.0	32.28	32786.0	32786.0	32786.0	100000.0	-5.72	-5.72	-84.54	-0.01	-0.01	-0.14	-84.54	0.0	0.0	21.56	100000.0	100000.0	100000.0	100000.0	5.72	5.72	403.52	0.01	0.01	1.36	403.52	0.01	0.01	61.62	100000.0	100000.0	100000.0	100000.0	-5.71999999999997	-5.71999999999997	-6.2900000000000205	-0.011133386534830758	-0.011195826561212248	-0.012229264688727426	-6.2900000000000205	0.0004993015767739431	0.000499273030591052	1357.4706389685905	100000.0	100000.0	100000.0	100000.0
2017-06-02 07:00:00	0	508.05	508.05	508.05	508.05	508.05	VE.MI	503.34	503.34	503.34	503.34	732.05	468.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								1.0			492.05								1.0			468.25	-0.0	-0.0	288.53	-0.0	-0.0	0.57	492.05	288.53	0.01	0.01	53.0	71147.0	71147.0	71147.0	100000.0	1	-0.0	-0.0	599.57	-0.0	-0.0	0.49	599.57	0.0	0.0	36.48	32786.0	32786.0	32786.0	100000.0	0.0	0.0	-84.54	0.0	0.0	-0.14	-84.54	0.0	0.0	25.26	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	403.52	-0.0	-0.0	1.36	403.52	0.01	0.01	66.59	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-6.2900000000000205	0.0	0.0	-0.012229264688727426	-6.2900000000000205	0.0004993015767739431	0.000499273030591052	1357.4706389685905	100000.0	100000.0	100000.0	100000.0
2017-06-05 07:00:00	5	516.63	492.05	492.05	516.63	516.63	VE.MI	492.36	516.95	492.36	516.95	732.05	468.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								1.0			492.05								1.0			468.25	-8.58	-8.58	279.95	-0.02	-0.02	0.54	492.05	279.95	0.0	0.0	47.71	72005.0	72005.0	72005.0	100000.0	1	-8.58	-8.58	590.99	-0.02	-0.02	0.47	590.99	0.0	0.0	42.18	33644.0	33644.0	33644.0	100000.0	8.58	8.58	-75.96	0.02	0.02	-0.13	-75.96	0.0	0.0	33.69	100000.0	100000.0	100000.0	100000.0	-8.58	-8.58	394.94	-0.02	-0.02	1.32	394.94	0.01	0.01	74.76	100000.0	100000.0	100000.0	100000.0	8.579999999999984	8.579999999999984	2.2899999999999636	0.01688810156480658	0.016747083053027342	0.004452307811952938	2.2899999999999636	0.0006600735740830056	0.0006600366490392418	1374.552302961538	100000.0	100000.0	100000.0	100000.0
2017-06-06 07:00:00	24	562.92	513.77	513.77	562.92	562.92	VE.MI	513.13	562.21	513.13	562.21	732.05	468.25	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								1.0			492.05								1.0			468.25	-46.29	-46.29	233.66	-0.09	-0.09	0.42	492.05	233.66	0.0	0.0	46.22	76634.0	76634.0	76634.0	100000.0	1	-46.29	-46.29	544.7	-0.09	-0.09	0.35	544.7	0.0	0.0	31.45	38273.0	38273.0	38273.0	100000.0	46.29	46.29	-29.67	0.09	0.09	-0.05	-29.67	0.0	0.0	34.37	100000.0	100000.0	100000.0	100000.0	-46.29	-46.29	348.65	-0.09	-0.09	1.13	348.65	0.01	0.01	62.79	100000.0	100000.0	100000.0	100000.0	46.289999999999964	46.289999999999964	48.57999999999993	0.08959990709018051	0.0858105711434491	0.09445114126842147	48.57999999999993	0.0014838550570601171	0.0014837583195101978	1405.0354704995289	100000.0	100000.0	100000.0	100000.0
2017-06-07 07:00:00	261	800.66	562.92	562.92	800.66	800.66	VE.MI	562.76	800.43	562.76	800.43	800.43	468.25	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								1.0			492.05								1.0			468.25	-237.74	-237.74	-4.08	-0.42	-0.35	-0.01	492.05	-4.08	0.0	0.0	28.94	100408.0	100408.0	100408.0	100000.0	1	0.0	0.0	544.7	0.0	0.0	0.35	544.7	0.0	0.0	31.12	38273.0	38273.0	38273.0	100000.0	237.74	237.74	208.07	0.42	0.35	0.35	208.07	0.01	0.01	42.33	100000.0	100000.0	100000.0	100000.0	-237.74	-237.74	110.91	-0.42	-0.35	0.5	110.91	0.01	0.01	37.45	100000.0	100000.0	100000.0	100000.0	237.74	237.74	286.31999999999994	0.42233354650749666	0.3522988654141165	0.5566745732394911	286.31999999999994	0.004865924165035635	0.00486528628599725	1422.6058390850762	100000.0	100000.0	100000.0	100000.0
2017-06-08 07:00:00	192	1080.11	731.51	840.66	1080.11	1080.11	VE.MI	828.35	1064.3	720.8	1064.3	1064.3	468.25	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								1.0			492.05								1.0			468.25	279.45	279.45	275.37	0.35	0.3	0.34	492.05	275.37	0.01	0.01	34.67	72463.0	72463.0	72463.0	100000.0	1	279.45	279.45	824.15	0.35	0.3	0.82	824.15	0.01	0.0	42.83	38273.0	38273.0	38273.0	100000.0	279.45	279.45	487.52	0.35	0.3	0.82	487.52	0.01	0.01	48.82	100000.0	100000.0	100000.0	100000.0	-279.45	-279.45	-168.54	-0.35	-0.3	0.11	-168.54	0.0	0.0	26.22	100000.0	100000.0	100000.0	100000.0	279.44999999999993	279.44999999999993	565.7699999999999	0.3490245547423374	0.299381779241086	1.0999922230431225	565.7699999999999	0.007739989245750061	0.007738518829479624	1425.5100564223592	100000.0	100000.0	100000.0	100000.0
2017-06-09 07:00:00	154	1457.3	1028.68	1028.68	1457.3	1457.3	VE.MI	1009.78	1430.53	1009.78	1430.53	1430.53	468.25	1.0	1.0	1.0	1	1.0	-1.0	-1.0	-1.0	1.0	-1.0								1.0			492.05								1.0			468.25	377.19	377.19	652.56	0.35	0.3	0.81	492.05	652.56	0.01	0.01	38.32	34744.0	34744.0	34744.0	100000.0	1	377.19	377.19	1201.34	0.35	0.3	1.45	1201.34	0.01	0.01	48.16	38273.0	38273.0	38273.0	100000.0	377.19	377.19	864.71	0.35	0.3	1.46	864.71	0.01	0.01	51.77	100000.0	100000.0	100000.0	100000.0	-377.19	-377.19	-545.73	-0.35	-0.3	-0.18	-545.73	0.0	0.0	16.95	100000.0	100000.0	100000.0	100000.0	377.19000000000005	377.19000000000005	942.9599999999999	0.3492144318634214	0.2995225207560815	1.83333981413073	942.9599999999999	0.010615405445008445	0.01061276056335525	1426.845896485552	100000.0	100000.0	100000.0	100000.0
2017-06-12 07:00:00	58	2000.21	1663.6	1663.6	2000.21	2000.21	VE.MI	1649.6	1983.37	1649.6	1983.37	1983.37	468.25	1.0	1.0	1.0	1	1.0	-1.0	-1.0	-1.0	1.0	-1.0								1.0			492.05								1.0			468.25	542.91	542.91	1195.47	0.37	0.32	1.49	492.05	1195.47	0.01	0.01	40.6	-19547.0	-19547.0	-19547.0	100000.0	1	542.91	542.91	1744.25	0.37	0.32	2.37	1744.25	0.01	0.01	56.68	38273.0	38273.0	38273.0	100000.0	-542.91	-542.91	321.8	-0.37	-0.32	0.79	321.8	0.01	0.01	36.69	100000.0	100000.0	100000.0	100000.0	-542.91	-542.91	-1088.64	-0.37	-0.32	-0.4	-1088.64	0.0	0.0	11.84	100000.0	100000.0	100000.0	100000.0	542.9100000000001	542.9100000000001	1485.87	0.37254511768338716	0.3166667664903173	2.8888867286230893	1485.87	0.013655406403315487	0.013651149490446324	1427.6476002655727	100000.0	100000.0	100000.0	100000.0
2017-06-13 07:00:00	56	2857.44	2514.55	2520.26	2857.44	2857.44	VE.MI	2477.84	2809.34	2472.22	2809.34	2809.34	468.25	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	2857.44		2857.44		2857.44			1.0			492.05	2809.34		2809.34		2809.34			1.0			468.25	857.23	857.23	2052.7	0.43	0.36	2.55	492.05	2052.7	0.01	0.01	42.73	-105270.0	-105270.0	-105270.0	100000.0	1	857.23	857.23	2601.48	0.43	0.36	3.81	2601.48	0.01	0.01	59.42	38273.0	38273.0	38273.0	100000.0	-857.23	-857.23	-535.43	-0.43	-0.36	0.25	-535.43	0.01	0.01	23.53	100000.0	100000.0	100000.0	100000.0	-857.23	-857.23	-1945.87	-0.43	-0.36	-0.58	-1945.87	0.0	0.0	5.52	100000.0	100000.0	100000.0	100000.0	857.23	857.23	2343.1	0.42857000014998414	0.3566739440432214	4.555546914492358	2343.1	0.017079476266130413	0.017072949357762157	1428.2093717273397	100000.0	100000.0	100000.0	100000.0
2017-06-14 07:00:00	108	2971.74	1964.78	2857.44	1964.78	1964.78	VE.MI	2826.49	2939.56	1943.5	1943.5	2939.56	468.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0		2971.74	492.05								1.0		2939.56	468.25	-892.66	-892.66	1160.04	-0.31	-0.37	1.44	492.05	1160.04	0.01	0.01	32.05	-16004.0	-16004.0	-16004.0	100000.0	1	-892.66	-892.66	1708.82	-0.31	-0.37	2.31	1708.82	0.01	0.01	37.74	38273.0	38273.0	38273.0	100000.0	892.66	892.66	357.23	0.31	0.37	0.82	357.23	0.01	0.01	26.11	100000.0	100000.0	100000.0	100000.0	-892.66	-892.66	-2838.53	-0.31	-0.37	-0.71	-2838.53	-0.0	-0.0	-0.12	100000.0	100000.0	100000.0	100000.0	-892.6600000000001	-892.6600000000001	1450.4399999999998	-0.3123985105549023	-0.37454583932526875	2.820002333087062	1450.4399999999998	0.016707301348584436	0.016695597832630193	212.29287601105256	100000.0	100000.0	100000.0	100000.0
2017-06-15 07:00:00	378	2219.09	1664.17	2058.5	2057.36	2057.36	VE.MI	2047.24	2206.96	1655.07	2046.11	2939.56	468.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			492.05								1.0			468.25	92.58	92.58	1252.62	0.05	0.05	1.56	492.05	1252.62	0.01	0.01	33.69	-25262.0	-25262.0	-25262.0	100000.0	1	92.58	92.58	1801.4	0.05	0.05	2.46	1801.4	0.01	0.01	37.94	38273.0	38273.0	38273.0	100000.0	92.58	92.58	449.81	0.05	0.05	0.91	449.81	0.01	0.01	26.3	100000.0	100000.0	100000.0	100000.0	92.58	92.58	-2745.95	0.05	0.05	-0.7	-2745.95	0.0	0.0	0.56	100000.0	100000.0	100000.0	100000.0	92.58000000000015	92.58000000000015	1543.02	0.04711977931371458	0.04604332774581772	2.999999999999999	1543.02	0.017144712962169708	0.017132521683079993	212.36355439297728	100000.0	100000.0	100000.0	100000.0
2017-06-16 07:00:00	166	2165.94	1828.19	1988.21	1828.76	1828.76	VE.MI	1968.56	2144.53	1810.12	1810.68	2939.56	468.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			492.05								1.0			468.25	-228.6	-228.6	1024.02	-0.11	-0.12	1.27	492.05	1024.02	0.01	0.01	29.94	-2402.0	-2402.0	-2402.0	100000.0	1	-228.6	-228.6	1572.8	-0.11	-0.12	2.08	1572.8	0.01	0.01	32.61	38273.0	38273.0	38273.0	100000.0	-228.6	-228.6	221.21	-0.11	-0.12	0.7	221.21	0.01	0.01	22.47	100000.0	100000.0	100000.0	100000.0	-228.6	-228.6	-2974.55	-0.11	-0.12	-0.73	-2974.55	-0.0	-0.0	-1.66	100000.0	100000.0	100000.0	100000.0	-228.60000000000014	-228.60000000000014	1314.4199999999998	-0.1111132713769103	-0.11778546595836072	2.5555469144923575	1314.4199999999998	0.01684708076800424	0.016831052763606635	164.7419471947002	100000.0	100000.0	100000.0	100000.0
2017-06-19 07:00:00	144	1857.34	1558.45	1857.34	1558.45	1558.45	VE.MI	1832.59	1832.59	1537.68	1537.68	2939.56	468.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		1558.45						1.0			492.05		1537.68						1.0			468.25	-270.31	-270.31	753.71	-0.15	-0.16	0.94	492.05	753.71	0.01	0.01	28.84	24629.0	24629.0	24629.0	100000.0	1	-270.31	-270.31	1302.49	-0.15	-0.16	1.62	1302.49	0.01	0.01	26.09	38273.0	38273.0	38273.0	100000.0	-270.31	-270.31	-49.1	-0.15	-0.16	0.45	-49.1	0.01	0.01	17.58	100000.0	100000.0	100000.0	100000.0	-270.31	-270.31	-3244.86	-0.15	-0.16	-0.77	-3244.86	-0.0	-0.0	-6.88	100000.0	100000.0	100000.0	100000.0	-270.30999999999995	-270.30999999999995	1044.11	-0.14781053828823898	-0.15994640397288212	2.0299996111521548	1044.11	0.01649637882403694	0.016475296402971296	125.44690215891279	100000.0	100000.0	100000.0	100000.0
2017-06-20 07:00:00	261	2017.35	1632.17	1632.17	1820.19	1820.19	VE.MI	1626.21	2009.98	1626.21	1813.54	2939.56	468.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			492.05								1.0			468.25	261.74	261.74	1015.45	0.17	0.16	1.26	492.05	1015.45	0.01	0.01	35.09	-1545.0	-1545.0	-1545.0	100000.0	1	261.74	261.74	1564.23	0.17	0.16	2.06	1564.23	0.01	0.01	25.75	38273.0	38273.0	38273.0	100000.0	261.74	261.74	212.64	0.17	0.16	0.69	212.64	0.01	0.01	17.27	100000.0	100000.0	100000.0	100000.0	261.74	261.74	-2983.12	0.17	0.16	-0.73	-2983.12	-0.0	-0.0	-8.16	100000.0	100000.0	100000.0	100000.0	261.74	261.74	1305.85	0.16794892360999714	0.155249153663899	2.538884784383869	1305.85	0.0179401959531112	0.017916478463032792	125.74667745459338	100000.0	100000.0	100000.0	100000.0
2017-06-21 07:00:00	135	2040.21	1814.48	1814.48	1868.77	1868.77	VE.MI	1785.38	2007.48	1785.38	1838.79	2939.56	468.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	2040.21							1.0			492.05	2007.48							1.0			468.25	48.58	48.58	1064.03	0.03	0.03	1.32	492.05	1064.03	0.01	0.01	34.42	-6403.0	-6403.0	-6403.0	100000.0	1	48.58	48.58	1612.81	0.03	0.03	2.14	1612.81	0.01	0.01	32.47	38273.0	38273.0	38273.0	100000.0	48.58	48.58	261.22	0.03	0.03	0.73	261.22	0.01	0.01	22.16	100000.0	100000.0	100000.0	100000.0	48.58	48.58	-2934.54	0.03	0.03	-0.73	-2934.54	-0.0	-0.0	-4.64	100000.0	100000.0	100000.0	100000.0	48.57999999999993	48.57999999999993	1354.4299999999998	0.026689521423587603	0.026339569196469244	2.63333592565229	1354.4299999999998	0.01818515394663836	0.018160974146775644	125.79294146072387	100000.0	100000.0	100000.0	100000.0
2017-06-22 07:00:00	129	1951.06	1771.61	1871.62	1839.05	1839.05	VE.MI	1854.09	1932.79	1755.02	1821.83	2939.56	468.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0								1.0			492.05								1.0			468.25	-29.72	-29.72	1034.31	-0.02	-0.02	1.29	492.05	1034.31	0.01	0.01	34.29	-3431.0	-3431.0	-3431.0	100000.0	1	-29.72	-29.72	1583.09	-0.02	-0.02	2.09	1583.09	0.01	0.01	30.67	38273.0	38273.0	38273.0	100000.0	-29.72	-29.72	231.5	-0.02	-0.02	0.71	231.5	0.01	0.01	20.7	100000.0	100000.0	100000.0	100000.0	-29.72	-29.72	-2964.26	-0.02	-0.02	-0.73	-2964.26	-0.0	-0.0	-6.43	100000.0	100000.0	100000.0	100000.0	-29.720000000000027	-29.720000000000027	1324.7099999999998	-0.015903508724990245	-0.01603132649864351	2.575553136057858	1324.7099999999998	0.017899435911569835	0.017871776525729466	121.11747332526421	100000.0	100000.0	100000.0	100000.0
