date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2019-06-20 07:00:00	435477	5.97	5.9	5.92	5.9	TIP.MI	5.75	5.79	5.73	5.73	6.57	5.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	0.02	0.02	0.6	0.0	0.0	0.07	6.06	0.6	0.0	0.0	26.07					1	0.02	0.02	1.45	0.0	0.0	0.4	1.45	0.0	0.0	132.25					-0.02	-0.02	1.72	-0.0	-0.0	0.53	1.72	0.0	0.0	4.98					-0.02	-0.02	-1.58	-0.0	-0.0	-0.21	-1.58	-0.0	-0.0	-23.67					0.019999999999999574	0.019999999999999574	2.529999999999999	0.0033783783783782884	0.003384097984240457	0.5768672566807962	2.529999999999999	0.00033850439807575476	0.0003323185578054666	27.091786586809988				
2019-06-21 07:00:00	277530	5.94	5.83	5.94	5.84	TIP.MI	5.76	5.76	5.65	5.66	6.57	5.65	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	0.06	0.06	0.66	0.01	0.01	0.08	6.06	0.66	0.0	0.0	25.64					1	0.06	0.06	1.51	0.01	0.01	0.42	1.51	0.0	0.0	131.72					-0.06	-0.06	1.66	-0.01	-0.01	0.51	1.66	-0.0	-0.0	-9.34					-0.06	-0.06	-1.64	-0.01	-0.01	-0.22	-1.64	-0.0	-0.0	-23.27					0.0600000000000005	0.0600000000000005	2.5899999999999994	0.01016949152542379	0.010221554071538139	0.5930679476740921	2.5899999999999994	0.00033217149952172935	0.00032600575841246204	26.672192779529666				
2019-06-24 07:00:00	371113	5.9	5.76	5.86	5.79	TIP.MI	5.71	5.75	5.61	5.64	6.57	5.61	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	0.05	0.05	0.71	0.01	0.01	0.09	6.04	0.71	0.0	0.0	37.97					1	0.05	0.05	1.56	0.01	0.01	0.43	1.56	0.0	0.0	151.21					-0.05	-0.05	1.61	-0.01	-0.01	0.5	1.61	-0.0	-0.0	-9.53					-0.05	-0.05	-1.69	-0.01	-0.01	-0.23	-1.69	-0.0	-0.0	-35.85					0.04999999999999982	0.04999999999999982	2.6399999999999992	0.008561643835616417	0.008598505255231793	0.6068250111255091	2.6399999999999992	0.0004865898899007004	0.0004804434265675006	39.02845042576644				
2019-06-25 07:00:00	159194	5.83	5.73	5.78	5.73	TIP.MI	5.67	5.72	5.62	5.62	6.57	5.61	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	0.06	0.06	0.77	0.01	0.01	0.1	6.04	0.77	0.0	0.0	50.14					1	0.06	0.06	1.62	0.01	0.01	0.45	1.62	0.0	0.0	169.96					-0.06	-0.06	1.55	-0.01	-0.01	0.49	1.55	-0.0	-0.0	-11.02					-0.06	-0.06	-1.75	-0.01	-0.01	-0.23	-1.75	-0.0	-0.0	-48.24					0.05999999999999961	0.05999999999999961	2.699999999999999	0.01036269430051806	0.010416760858255604	0.6236504039121638	2.699999999999999	0.0006447001630624882	0.0006385191288729164	51.21886311681628				
2019-06-26 07:00:00	431991	5.84	5.61	5.76	5.61	TIP.MI	5.67	5.75	5.52	5.52	6.53	5.52	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	0.12	0.12	0.89	0.02	0.02	0.12	6.04	0.89	0.0	0.0	62.85					1	0.12	0.12	1.74	0.02	0.02	0.48	1.74	0.0	0.0	186.53					-0.12	-0.12	1.43	-0.02	-0.02	0.45	1.43	-0.0	-0.0	-18.08					-0.12	-0.12	-1.87	-0.02	-0.02	-0.25	-1.87	-0.0	-0.0	-60.77					0.1200000000000001	0.1200000000000001	2.819999999999999	0.020942408376963373	0.021164811192043272	0.6583808938354185	2.819999999999999	0.0008453651037421716	0.0008388800303917865	63.83332727708135				
2019-06-27 07:00:00	455302	5.74	5.64	5.68	5.66	TIP.MI	5.58	5.64	5.54	5.56	6.53	5.52	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	-0.05	-0.05	0.84	-0.01	-0.01	0.11	6.03	0.84	0.0	0.0	60.94					1	-0.05	-0.05	1.69	-0.01	-0.01	0.46	1.69	0.0	0.0	182.07					0.05	0.05	1.48	0.01	0.01	0.47	1.48	-0.0	-0.0	-7.35					0.05	0.05	-1.82	0.01	0.01	-0.24	-1.82	-0.0	-0.0	-49.07					-0.04999999999999982	-0.04999999999999982	2.769999999999999	-0.008912655971479388	-0.008873172680486508	0.643730885939346	2.769999999999999	0.0008288385613745748	0.0008222832226718602	61.86665246964024				
2019-06-28 07:00:00	394326	5.73	5.61	5.73	5.61	TIP.MI	5.59	5.59	5.48	5.48	6.53	5.48	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.61		5.61					-1.0			6.41		5.48								-1.0			6.28	0.05	0.05	0.89	0.01	0.01	0.12	6.03	0.89	0.0	0.0	62.03					1	0.05	0.05	1.74	0.01	0.01	0.48	1.74	0.0	0.0	183.3					-0.05	-0.05	1.43	-0.01	-0.01	0.45	1.43	-0.0	-0.0	-17.81					-0.05	-0.05	-1.87	-0.01	-0.01	-0.25	-1.87	-0.0	-0.0	-59.62					0.04999999999999982	0.04999999999999982	2.819999999999999	0.00883392226148405	0.00887317268048657	0.6583808938354185	2.819999999999999	0.0008516609294060178	0.000845035205975897	62.936819043919954				
2019-07-01 07:00:00	188961	5.72	5.68	5.68	5.69	TIP.MI	5.54	5.58	5.54	5.55	6.53	5.48	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	-0.08	-0.08	0.81	-0.01	-0.01	0.11	6.03	0.81	0.0	0.0	48.32					1	-0.08	-0.08	1.66	-0.01	-0.01	0.46	1.66	0.0	0.0	159.24					0.08	0.08	1.51	0.01	0.01	0.47	1.51	-0.0	-0.0	-14.81					0.08	0.08	-1.79	0.01	0.01	-0.24	-1.79	-0.0	-0.0	-55.57					-0.08000000000000007	-0.08000000000000007	2.739999999999999	-0.01426024955436711	-0.014159528603634515	0.6350644665055711	2.739999999999999	0.0006797014170944577	0.000672896018267144	49.04882622738721				
2019-07-02 07:00:00	591354	5.87	5.7	5.74	5.85	TIP.MI	5.56	5.69	5.52	5.67	6.41	5.48	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41	5.69									-1.0			6.28	-0.16	-0.16	0.65	-0.03	-0.03	0.08	6.03	0.65	0.0	0.0	51.48					1	-0.16	-0.16	1.5	-0.03	-0.03	0.42	1.5	0.0	0.0	166.45					0.16	0.16	1.67	0.03	0.03	0.52	1.67	0.0	0.0	13.48					0.16	0.16	-1.63	0.03	0.03	-0.22	-1.63	-0.0	-0.0	-27.03					-0.15999999999999925	-0.15999999999999925	2.5799999999999996	-0.028119507908611396	-0.027731413105525377	0.5903447546011455	2.5799999999999996	0.0007103470352651834	0.0007036714353858553	52.30508864039105				
2019-07-03 07:00:00	378106	5.9	5.79	5.85	5.84	TIP.MI	5.54	5.58	5.48	5.53	6.38	5.48	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.9								-1.0			6.41										-1.0			6.28	0.01	0.01	0.66	0.0	0.0	0.08	6.03	0.66	0.0	0.0	58.17					1	0.01	0.01	1.51	0.0	0.0	0.42	1.51	0.0	0.0	175.95					-0.01	-0.01	1.66	-0.0	-0.0	0.51	1.66	0.0	0.0	13.47					-0.01	-0.01	-1.64	-0.0	-0.0	-0.22	-1.64	-0.0	-0.0	-27.04					0.009999999999999787	0.009999999999999787	2.5899999999999994	0.0017094017094017033	0.00171086440362943	0.5930679476740928	2.5899999999999994	0.0008011767698824497	0.0007945416099139901	59.01981163062098				
2019-07-04 07:00:00	285915	5.9	5.8	5.88	5.81	TIP.MI	5.51	5.53	5.44	5.45	6.36	5.44	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	0.03	0.03	0.69	0.01	0.01	0.08	6.03	0.69	0.0	0.0	66.61					1	0.03	0.03	1.54	0.01	0.01	0.43	1.54	0.0	0.0	177.56					-0.03	-0.03	1.63	-0.01	-0.01	0.51	1.63	0.0	0.0	12.74					-0.03	-0.03	-1.67	-0.01	-0.01	-0.22	-1.67	-0.0	-0.0	-27.59					0.03000000000000025	0.03000000000000025	2.6199999999999997	0.005136986301369939	0.005150225976315905	0.601293771844527	2.6199999999999997	0.0009192695738977873	0.0009126493671021141	67.49442233680898				
2019-07-05 07:00:00	172844	5.82	5.72	5.8	5.76	TIP.MI	5.47	5.49	5.39	5.43	6.36	5.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	0.05	0.05	0.74	0.01	0.01	0.09	6.03	0.74	0.0	0.0	65.3					1	0.05	0.05	1.59	0.01	0.01	0.44	1.59	0.0	0.0	180.15					-0.05	-0.05	1.58	-0.01	-0.01	0.49	1.58	-0.0	-0.0	-0.75					-0.05	-0.05	-1.72	-0.01	-0.01	-0.23	-1.72	-0.0	-0.0	-41.77					0.04999999999999982	0.04999999999999982	2.6699999999999995	0.008605851979345935	0.008643096156019969	0.6151938913917887	2.6699999999999995	0.0008906673557463152	0.0008841334742870632	66.20640825216562				
2019-07-08 07:00:00	144694	5.84	5.71	5.79	5.71	TIP.MI	5.46	5.51	5.39	5.39	6.36	5.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	0.05	0.05	0.79	0.01	0.01	0.1	6.03	0.79	0.0	0.0	64.02					1	0.05	0.05	1.64	0.01	0.01	0.45	1.64	0.0	0.0	182.62					-0.05	-0.05	1.53	-0.01	-0.01	0.48	1.53	-0.0	-0.0	-14.43					-0.05	-0.05	-1.77	-0.01	-0.01	-0.24	-1.77	-0.0	-0.0	-56.42					0.04999999999999982	0.04999999999999982	2.7199999999999993	0.00868055555555558	0.008718451039881047	0.6293374456071283	2.7199999999999993	0.0008635692835160013	0.0008571166668482899	64.95626959717573				
2019-07-09 07:00:00	360106	5.83	5.66	5.74	5.71	TIP.MI	5.44	5.52	5.36	5.41	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.66							-1.0			6.41										-1.0	5.36		6.28	-0.0	-0.0	0.79	-0.0	-0.0	0.1	6.03	0.79	0.0	0.0	74.53					1	-0.0	-0.0	1.64	-0.0	-0.0	0.45	1.64	0.0	0.0	182.62					0.0	0.0	1.53	0.0	0.0	0.48	1.53	-0.0	-0.0	-5.21					0.0	0.0	-1.77	0.0	0.0	-0.24	-1.77	-0.0	-0.0	-48.01					-0.0	-0.0	2.7199999999999993	-0.0	-0.0	0.6293374456071283	2.7199999999999993	0.0009764768420429909	0.0009702486134834931	75.63676070329564				
2019-07-10 07:00:00	246065	5.82	5.73	5.74	5.74	TIP.MI	5.4	5.47	5.39	5.4	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41		5.39								-1.0			6.28	-0.03	-0.03	0.76	-0.01	-0.01	0.1	6.03	0.76	0.0	0.0	63.94					1	-0.03	-0.03	1.61	-0.01	-0.01	0.44	1.61	0.0	0.0	170.27					0.03	0.03	1.56	0.01	0.01	0.49	1.56	-0.0	-0.0	-6.4					0.03	0.03	-1.74	0.01	0.01	-0.23	-1.74	-0.0	-0.0	-49.61					-0.03000000000000025	-0.03000000000000025	2.689999999999999	-0.005253940455341555	-0.00524018666355625	0.6208217446718993	2.689999999999999	0.000833904304914271	0.0008276799321609296	64.99768404300383				
2019-07-11 07:00:00	114135	5.82	5.77	5.8	5.79	TIP.MI	5.42	5.44	5.4	5.42	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	-0.05	-0.05	0.71	-0.01	-0.01	0.09	6.03	0.71	0.0	0.0	60.54					1	-0.05	-0.05	1.56	-0.01	-0.01	0.43	1.56	0.0	0.0	155.03					0.05	0.05	1.61	0.01	0.01	0.5	1.61	0.0	0.0	3.08					0.05	0.05	-1.69	0.01	0.01	-0.23	-1.69	-0.0	-0.0	-39.1					-0.04999999999999982	-0.04999999999999982	2.6399999999999992	-0.008710801393728262	-0.008673081253428864	0.6068250111255098	2.6399999999999992	0.0008051383767264933	0.0007987914185545453	61.48620890254881				
2019-07-12 07:00:00	309772	5.92	5.8	5.8	5.83	TIP.MI	5.42	5.53	5.42	5.45	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.92								-1.0			6.41	5.53									-1.0			6.28	-0.04	-0.04	0.67	-0.01	-0.01	0.08	6.03	0.67	0.0	0.0	58.86					1	-0.04	-0.04	1.52	-0.01	-0.01	0.42	1.52	0.0	0.0	142.11					0.04	0.04	1.65	0.01	0.01	0.51	1.65	0.0	0.0	12.39					0.04	0.04	-1.65	0.01	0.01	-0.22	-1.65	-0.0	-0.0	-29.25					-0.040000000000000036	-0.040000000000000036	2.599999999999999	-0.006908462867012188	-0.006884708777497233	0.59580048274729	2.599999999999999	0.0007905323457258644	0.0007841226849074623	59.75706409259121				
2019-07-15 07:00:00	218405	5.91	5.81	5.83	5.81	TIP.MI	5.45	5.53	5.43	5.43	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	0.02	0.02	0.69	0.0	0.0	0.08	5.97	0.69	0.0	0.0	57.42					1	0.02	0.02	1.54	0.0	0.0	0.43	1.54	0.0	0.0	143.14					-0.02	-0.02	1.63	-0.0	-0.0	0.51	1.63	0.0	0.0	2.52					-0.02	-0.02	-1.67	-0.0	-0.0	-0.22	-1.67	-0.0	-0.0	-39.82					0.020000000000000462	0.020000000000000462	2.6199999999999997	0.0034305317324185847	0.0034364294985812097	0.6012937718445268	2.6199999999999997	0.0007619254757162631	0.0007556007728328762	58.3439992733025				
2019-07-16 07:00:00	112696	5.84	5.8	5.83	5.83	TIP.MI	5.44	5.45	5.42	5.44	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41		5.42								-1.0			6.28	-0.02	-0.02	0.67	-0.0	-0.0	0.08	5.97	0.67	0.0	0.0	59.71					1	-0.02	-0.02	1.52	-0.0	-0.0	0.42	1.52	0.0	0.0	133.59					0.02	0.02	1.65	0.0	0.0	0.51	1.65	0.0	0.0	12.73					0.02	0.02	-1.65	0.0	0.0	-0.22	-1.65	-0.0	-0.0	-29.97					-0.020000000000000462	-0.020000000000000462	2.599999999999999	-0.003442340791738552	-0.0034364294985813186	0.5958004827472898	2.599999999999999	0.0007818048260619177	0.0007755648188108033	60.70618843496763				
2019-07-17 07:00:00	131304	5.86	5.77	5.85	5.79	TIP.MI	5.49	5.5	5.42	5.44	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41	5.5									-1.0			6.28	0.04	0.04	0.71	0.01	0.01	0.09	5.97	0.71	0.0	0.0	61.26					1	0.04	0.04	1.56	0.01	0.01	0.43	1.56	0.0	0.0	135.66					-0.04	-0.04	1.61	-0.01	-0.01	0.5	1.61	0.0	0.0	3.73					-0.04	-0.04	-1.69	-0.01	-0.01	-0.23	-1.69	-0.0	-0.0	-38.52					0.040000000000000036	0.040000000000000036	2.6399999999999992	0.006861063464837058	0.006884708777497144	0.6068250111255096	2.6399999999999992	0.0008126157942848315	0.0008062848726551053	62.22662228532462				
2019-07-18 07:00:00	122768	5.82	5.72	5.79	5.78	TIP.MI	5.43	5.46	5.37	5.42	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.72							-1.0			6.41		5.37		5.37		5.37		5.37		-1.0			6.28	0.01	0.01	0.72	0.0	0.0	0.09	5.94	0.72	0.0	0.0	59.31					1	0.01	0.01	1.57	0.0	0.0	0.43	1.57	0.0	0.0	136.17					-0.01	-0.01	1.6	-0.0	-0.0	0.5	1.6	-0.0	-0.0	-5.63					-0.01	-0.01	-1.7	-0.0	-0.0	-0.23	-1.7	-0.0	-0.0	-48.84					0.009999999999999787	0.009999999999999787	2.649999999999999	0.0017271157167529916	0.0017286089006177425	0.6096049851932006	2.649999999999999	0.0007740136468694799	0.0007677965253616303	60.31494172104614				
2019-07-19 07:00:00	135564	5.84	5.75	5.83	5.78	TIP.MI	5.59	5.6	5.51	5.54	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41	5.6									-1.0			6.28	-0.0	-0.0	0.72	-0.0	-0.0	0.09	5.92	0.72	0.0	0.0	58.31					1	-0.0	-0.0	1.57	-0.0	-0.0	0.43	1.57	0.0	0.0	136.17					0.0	0.0	1.6	0.0	0.0	0.5	1.6	-0.0	-0.0	-6.92					0.0	0.0	-1.7	0.0	0.0	-0.23	-1.7	-0.0	-0.0	-42.19					-0.0	-0.0	2.649999999999999	-0.0	-0.0	0.6096049851932006	2.649999999999999	0.0007546057346321275	0.0007484454395580986	59.32813453679903				
2019-07-22 07:00:00	96058	5.84	5.73	5.84	5.79	TIP.MI	5.57	5.57	5.47	5.52	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	-0.01	-0.01	0.71	-0.0	-0.0	0.09	5.92	0.71	0.0	0.0	59.06					1	-0.01	-0.01	1.56	-0.0	-0.0	0.43	1.56	0.0	0.0	128.25					0.01	0.01	1.61	0.0	0.0	0.5	1.61	0.0	0.0	0.68					0.01	0.01	-1.69	0.0	0.0	-0.23	-1.69	-0.0	-0.0	-43.0					-0.009999999999999787	-0.009999999999999787	2.6399999999999992	-0.0017301038062282892	-0.001728608900617689	0.6068250111255096	2.6399999999999992	0.0007610052924062294	0.000754871966445414	60.102737857657914				
2019-07-23 07:00:00	194365	5.86	5.78	5.82	5.85	TIP.MI	5.5	5.53	5.46	5.52	6.28	5.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41		5.46								-1.0			6.28	-0.06	-0.06	0.65	-0.01	-0.01	0.08	5.92	0.65	0.0	0.0	46.02					1	-0.06	-0.06	1.5	-0.01	-0.01	0.42	1.5	0.0	0.0	113.75					0.06	0.06	1.67	0.01	0.01	0.52	1.67	0.0	0.0	1.48					0.06	0.06	-1.63	0.01	0.01	-0.22	-1.63	-0.0	-0.0	-29.6					-0.05999999999999961	-0.05999999999999961	2.5799999999999996	-0.010362694300518172	-0.010309369658861287	0.5903447546011453	2.5799999999999996	0.0005989184579229176	0.0005927050111911303	46.97214781293657				
2019-07-24 07:00:00	122715	5.96	5.88	5.92	5.89	TIP.MI	5.56	5.6	5.52	5.53	6.28	5.36	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	-0.04	-0.04	0.61	-0.01	-0.01	0.07	5.96	0.61	0.0	0.0	46.64					1	-0.04	-0.04	1.46	-0.01	-0.01	0.41	1.46	0.0	0.0	102.49					0.04	0.04	1.71	0.01	0.01	0.53	1.71	0.0	0.0	13.05					0.04	0.04	-1.59	0.01	0.01	-0.21	-1.59	-0.0	-0.0	-30.27					-0.040000000000000036	-0.040000000000000036	2.5399999999999996	-0.006837606837606813	-0.006814336419730188	0.5795444506649745	2.5399999999999996	0.0006047529090619278	0.000598563655860751	47.61641374273272				
2019-07-25 07:00:00	169100	5.98	5.88	5.91	5.91	TIP.MI	5.59	5.66	5.57	5.59	6.28	5.36	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	-0.02	-0.02	0.59	-0.0	-0.0	0.07	5.98	0.59	0.0	0.0	48.88					1	0.0	0.0	1.46	0.0	0.0	0.41	1.46	0.0	0.0	102.49					0.02	0.02	1.73	0.0	0.0	0.53	1.73	0.0	0.0	23.6					0.02	0.02	-1.57	0.0	0.0	-0.21	-1.57	-0.0	-0.0	-32.66					-0.020000000000000462	-0.020000000000000462	2.519999999999999	-0.00339558573853993	-0.003389833754511524	0.5741991225747378	2.519999999999999	0.0006252552594458239	0.0006191506469828134	49.921161585011234				
2019-07-26 07:00:00	123611	5.97	5.91	5.95	5.94	TIP.MI	5.65	5.67	5.61	5.64	6.28	5.36	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.97		5.97						-1.0			6.41										-1.0			6.28	-0.03	-0.03	0.56	-0.01	-0.01	0.06	5.98	0.56	0.0	0.0	38.07					1	0.0	0.0	1.46	0.0	0.0	0.41	1.46	0.0	0.0	99.8					0.03	0.03	1.76	0.01	0.01	0.54	1.76	0.0	0.0	22.48					0.03	0.03	-1.54	0.01	0.01	-0.21	-1.54	-0.0	-0.0	-21.71					-0.03000000000000025	-0.03000000000000025	2.489999999999999	-0.005076142131979822	-0.005063301956546855	0.5662486219556733	2.489999999999999	0.00048554563764644193	0.00047945872111565535	39.10967804983919				
2019-07-29 07:00:00	213504	5.99	5.88	5.98	5.92	TIP.MI	5.71	5.72	5.62	5.65	6.28	5.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41										-1.0			6.28	0.02	0.02	0.58	0.0	0.0	0.06	5.99	0.58	0.0	0.0	38.1					1	-0.0	-0.0	1.46	-0.0	-0.0	0.41	1.46	0.0	0.0	98.7					-0.02	-0.02	1.74	-0.0	-0.0	0.53	1.74	0.0	0.0	14.07					-0.02	-0.02	-1.56	-0.0	-0.0	-0.21	-1.56	-0.0	-0.0	-21.74					0.020000000000000462	0.020000000000000462	2.5099999999999993	0.0033670033670034627	0.0033726844786393416	0.5715400024352533	2.5099999999999993	0.000486019922267414	0.0004799315706294216	39.13861768527646				
2019-07-30 07:00:00	240944	5.96	5.74	5.96	5.78	TIP.MI	5.81	5.81	5.59	5.63	6.28	5.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41	5.81									-1.0			6.28	0.14	0.14	0.72	0.02	0.02	0.09	5.99	0.72	0.0	0.0	56.16					1	-0.0	-0.0	1.46	-0.0	-0.0	0.41	1.46	0.0	0.0	112.41					-0.14	-0.14	1.6	-0.02	-0.02	0.5	1.6	0.0	0.0	8.07					-0.14	-0.14	-1.7	-0.02	-0.02	-0.23	-1.7	-0.0	-0.0	-40.04					0.13999999999999968	0.13999999999999968	2.649999999999999	0.023648648648648574	0.023932766211628136	0.6096049851932006	2.649999999999999	0.000736892733433026	0.0007305991909649645	57.16263770972036				
2019-07-31 07:00:00	314159	5.84	5.71	5.83	5.73	TIP.MI	5.65	5.66	5.53	5.55	6.28	5.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.71							-1.0			6.41										-1.0			6.28	0.05	0.05	0.77	0.01	0.01	0.1	5.99	0.77	0.0	0.0	58.26					1	-0.0	-0.0	1.46	-0.0	-0.0	0.41	1.46	0.0	0.0	111.86					-0.05	-0.05	1.55	-0.01	-0.01	0.49	1.55	-0.0	-0.0	-1.53					-0.05	-0.05	-1.75	-0.01	-0.01	-0.23	-1.75	-0.0	-0.0	-42.12					0.04999999999999982	0.04999999999999982	2.699999999999999	0.00865051903114189	0.008688151957637927	0.623650403912164	2.699999999999999	0.000777673407783076	0.0007712563545583251	59.21753297748923				
2019-08-01 07:00:00	245998	5.81	5.68	5.8	5.78	TIP.MI	5.58	5.59	5.46	5.56	6.28	5.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.41		5.46								-1.0			6.28	-0.05	-0.05	0.72	-0.01	-0.01	0.09	5.99	0.72	0.0	0.0	45.2					1	0.0	0.0	1.46	0.0	0.0	0.41	1.46	0.0	0.0	107.87					0.05	0.05	1.6	0.01	0.01	0.5	1.6	-0.0	-0.0	-2.6					0.05	0.05	-1.7	0.01	0.01	-0.23	-1.7	-0.0	-0.0	-28.75					-0.04999999999999982	-0.04999999999999982	2.649999999999999	-0.008726003490401313	-0.008688151957637823	0.6096049851932008	2.649999999999999	0.0006020500617069107	0.0005956433371403502	46.10084440373629				
2019-08-02 07:00:00	186030	5.84	5.71	5.79	5.77	TIP.MI	5.7	5.75	5.63	5.68	6.28	5.36	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.84								-1.0			6.41										-1.0			6.28	0.01	0.01	0.73	0.0	0.0	0.09	5.99	0.73	0.0	0.0	44.71					1	-0.0	-0.0	1.46	-0.0	-0.0	0.41	1.46	0.0	0.0	106.69					-0.01	-0.01	1.59	-0.0	-0.0	0.5	1.59	-0.0	-0.0	-2.01					-0.01	-0.01	-1.71	-0.0	-0.0	-0.23	-1.71	-0.0	-0.0	-28.26					0.010000000000000675	0.010000000000000675	2.6599999999999997	0.0017301038062285112	0.0017316021642780463	0.6123945952195324	2.6599999999999997	0.0005932927264849846	0.0005869131545142015	45.61913392501839				
