date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2021-03-08 08:00:00	58066	0.09	0.08	0.08	0.09	0.09	EEMS.MI	0.07	0.08	0.07	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	60.47	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	84.81	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	69.68	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	60.47	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444442	-0.029999999999999985	0.01006077186005443	0.010028085851590207	60.47249738517659	99502.0	99250.0	99250.0	97957.0
2021-03-09 08:00:00	82956	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.08	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	60.47	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	84.81	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	69.68	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	60.47	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444442	-0.029999999999999985	0.01006077186005443	0.010028085851590207	60.47249738517659	99502.0	99250.0	99250.0	97957.0
2021-03-10 08:00:00	208181	0.09	0.08	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.07	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.09							1.0			0.07	0.08							-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	60.47	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	84.81	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	69.68	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	60.47	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444442	-0.029999999999999985	0.01006077186005443	0.010028085851590207	60.47249738517659	99502.0	99250.0	99250.0	97957.0
2021-03-11 08:00:00	133810	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.08	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	60.47	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	84.81	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	69.68	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	60.47	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444442	-0.029999999999999985	0.01006077186005443	0.010028085851590207	60.47249738517659	99502.0	99250.0	99250.0	97957.0
2021-03-12 08:00:00	21257	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.08	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	60.47	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	84.81	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	69.68	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	60.47	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444442	-0.029999999999999985	0.01006077186005443	0.010028085851590207	60.47249738517659	99502.0	99250.0	99250.0	97957.0
2021-03-15 08:00:00	31500	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.08	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	60.47	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	84.81	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	69.68	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	60.47	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444442	-0.029999999999999985	0.01006077186005443	0.010028085851590207	60.47249738517659	99502.0	99250.0	99250.0	97957.0
2021-03-16 08:00:00	84166	0.09	0.08	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.07	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	60.47	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	84.81	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	69.68	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	60.47	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444442	-0.029999999999999985	0.01006077186005443	0.010028085851590207	60.47249738517659	99502.0	99250.0	99250.0	97957.0
2021-03-17 08:00:00	57640	0.09	0.08	0.09	0.08	0.08	EEMS.MI	0.08	0.08	0.07	0.07	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	0.01	0.01	-0.16	0.11	0.12	-0.84	0.09	-0.16	0.01	0.01	61.19	98672.0	98000.0	98000.0	93344.0	1	-0.01	-0.01	-0.26	-0.11	-0.12	-0.95	-0.26	0.0	0.0	71.2	112713.0	118855.0	115210.0	85887.0	-0.01	-0.01	0.05	-0.11	-0.12	0.65	0.05	0.01	0.01	61.19	102500.0	103750.0	103750.0	102775.0	-0.01	-0.01	0.01	-0.11	-0.12	0.25	0.01	0.01	0.01	53.21	100500.0	100750.0	100750.0	100555.0	0.009999999999999995	0.009999999999999995	-0.01999999999999999	0.11111111111111105	0.11778303565638339	-0.2343749999999999	-0.01999999999999999	0.011109040877396243	0.011073317472464872	61.18609202507575	99668.0	99500.0	99500.0	98666.0
2021-03-18 08:00:00	456840	0.08	0.08	0.08	0.08	0.08	EEMS.MI	0.07	0.07	0.07	0.07	0.1	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.16	-0.0	-0.0	-0.84	0.09	-0.16	0.01	0.01	60.47	98672.0	98000.0	98000.0	93344.0	1	0.0	0.0	-0.26	0.0	0.0	-0.95	-0.26	0.0	0.0	67.48	112713.0	118855.0	115210.0	85887.0	0.0	0.0	0.05	0.0	0.0	0.65	0.05	0.01	0.01	60.47	102500.0	103750.0	103750.0	102775.0	0.0	0.0	0.01	0.0	0.0	0.25	0.01	0.01	0.01	60.47	100500.0	100750.0	100750.0	100555.0	-0.0	-0.0	-0.01999999999999999	-0.0	-0.0	-0.2343749999999999	-0.01999999999999999	0.01006077186005443	0.010028085851590207	60.47249738517659	99668.0	99500.0	99500.0	98666.0
2021-03-19 08:00:00	3500	0.08	0.08	0.08	0.08	0.08	EEMS.MI	0.07	0.07	0.07	0.07	0.1	0.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.08						1.0			0.07		0.07						-1.0			0.07	-0.0	-0.0	-0.16	-0.0	-0.0	-0.84	0.09	-0.16	0.01	0.01	60.47	98672.0	98000.0	98000.0	93344.0	1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.95	-0.26	0.0	0.0	67.48	112713.0	118855.0	115210.0	85887.0	0.0	0.0	0.05	0.0	0.0	0.65	0.05	0.01	0.01	60.47	102500.0	103750.0	103750.0	102775.0	0.0	0.0	0.01	0.0	0.0	0.25	0.01	0.01	0.01	60.47	100500.0	100750.0	100750.0	100555.0	-0.0	-0.0	-0.01999999999999999	-0.0	-0.0	-0.2343749999999999	-0.01999999999999999	0.01006077186005443	0.010028085851590207	60.47249738517659	99668.0	99500.0	99500.0	98666.0
2021-03-22 08:00:00	88565	0.09	0.08	0.09	0.08	0.08	EEMS.MI	0.08	0.08	0.07	0.07	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.16	-0.0	-0.0	-0.84	0.09	-0.16	0.01	0.01	60.47	98672.0	98000.0	98000.0	93344.0	1	-0.0	-0.0	-0.26	-0.0	-0.0	-0.95	-0.26	0.0	0.0	67.48	112713.0	118855.0	115210.0	85887.0	0.0	0.0	0.05	0.0	0.0	0.65	0.05	0.01	0.01	60.47	102500.0	103750.0	103750.0	102775.0	0.0	0.0	0.01	0.0	0.0	0.25	0.01	0.01	0.01	60.47	100500.0	100750.0	100750.0	100555.0	-0.0	-0.0	-0.01999999999999999	-0.0	-0.0	-0.2343749999999999	-0.01999999999999999	0.01006077186005443	0.010028085851590207	60.47249738517659	99668.0	99500.0	99500.0	98666.0
2021-03-23 08:00:00	128667	0.09	0.08	0.09	0.08	0.08	EEMS.MI	0.08	0.08	0.07	0.07	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.16	-0.0	-0.0	-0.84	0.09	-0.16	0.01	0.01	59.49	98672.0	98000.0	98000.0	93344.0	1	0.0	0.0	-0.26	0.0	0.0	-0.95	-0.26	0.0	0.0	60.17	112713.0	118855.0	115210.0	85887.0	0.0	0.0	0.05	0.0	0.0	0.65	0.05	0.01	0.01	59.49	102500.0	103750.0	103750.0	102775.0	0.0	0.0	0.01	0.0	0.0	0.25	0.01	0.01	0.01	70.08	100500.0	100750.0	100750.0	100555.0	-0.0	-0.0	-0.01999999999999999	-0.0	-0.0	-0.2343749999999999	-0.01999999999999999	0.008872342465696181	0.008842938247179077	59.48765971861845	99668.0	99500.0	99500.0	98666.0
2021-03-24 08:00:00	2375405	0.09	0.08	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.07	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.01	-0.01	-0.17	-0.12	-0.12	-0.86	0.09	-0.17	0.01	0.01	60.34	98589.0	97875.0	97875.0	92928.0	1	0.01	0.01	-0.25	0.12	0.12	-0.94	-0.25	0.0	0.0	82.6	113279.0	119747.0	116029.0	86366.0	0.01	0.01	0.06	0.12	0.12	0.85	0.06	0.01	0.01	69.99	103000.0	104500.0	104500.0	103330.0	0.01	0.01	0.02	0.12	0.12	0.41	0.02	0.01	0.01	69.99	101000.0	101500.0	101500.0	101110.0	-0.009999999999999995	-0.009999999999999995	-0.029999999999999985	-0.125	-0.11778303565638346	-0.3194444444444443	-0.029999999999999985	0.008889665658361134	0.008860641734248054	60.340537938210126	99502.0	99250.0	99250.0	97957.0
2021-03-25 08:00:00	714026	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.08	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	59.1	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	75.57	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	69.07	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	81.91	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444443	-0.029999999999999985	0.007701236264002883	0.007675301226977904	59.098544723311136	99502.0	99250.0	99250.0	97957.0
2021-03-26 08:00:00	228780	0.09	0.08	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.07	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	59.1	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	75.57	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	69.07	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	81.91	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444443	-0.029999999999999985	0.007701236264002883	0.007675301226977904	59.098544723311136	99502.0	99250.0	99250.0	97957.0
2021-03-29 07:00:00	23753	0.09	0.08	0.08	0.09	0.09	EEMS.MI	0.07	0.08	0.07	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	69.13	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	96.83	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	81.08	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	81.08	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444443	-0.029999999999999985	0.008064455051637852	0.008043320840157131	69.1311368305433	99502.0	99250.0	99250.0	97957.0
2021-03-30 07:00:00	76300	0.09	0.08	0.08	0.09	0.09	EEMS.MI	0.07	0.08	0.07	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	69.13	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	96.83	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	81.08	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	81.08	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444443	-0.029999999999999985	0.008064455051637852	0.008043320840157131	69.1311368305433	99502.0	99250.0	99250.0	97957.0
2021-03-31 07:00:00	25265	0.09	0.08	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.07	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	69.13	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	96.83	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	81.08	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	81.08	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444443	-0.029999999999999985	0.008064455051637852	0.008043320840157131	69.1311368305433	99502.0	99250.0	99250.0	97957.0
2021-04-01 07:00:00	423141	0.09	0.08	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.07	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	69.13	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	96.83	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	81.08	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	81.08	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444443	-0.029999999999999985	0.008064455051637852	0.008043320840157131	69.1311368305433	99502.0	99250.0	99250.0	97957.0
2021-04-06 07:00:00	198080	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.08	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	80.17	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	122.15	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	80.17	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	80.17	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444443	-0.029999999999999985	0.008386794039476592	0.008369610821224782	80.17366312264457	99502.0	99250.0	99250.0	97957.0
2021-04-07 07:00:00	590468	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.08	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	80.17	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	122.15	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	80.17	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	80.17	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444443	-0.029999999999999985	0.008386794039476592	0.008369610821224782	80.17366312264457	99502.0	99250.0	99250.0	97957.0
2021-04-08 07:00:00	76977	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.08	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	80.17	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	122.15	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	80.17	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	80.17	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444443	-0.029999999999999985	0.008386794039476592	0.008369610821224782	80.17366312264457	99502.0	99250.0	99250.0	97957.0
2021-04-09 07:00:00	920089	0.09	0.09	0.09	0.09	0.09	EEMS.MI	0.08	0.08	0.08	0.08	0.1	0.07	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.17	-0.0	-0.0	-0.86	0.09	-0.17	0.01	0.01	80.17	98589.0	97875.0	97875.0	92928.0	1	0.0	0.0	-0.25	0.0	0.0	-0.94	-0.25	0.0	0.0	122.15	113279.0	119747.0	116029.0	86366.0	0.0	0.0	0.06	0.0	0.0	0.85	0.06	0.01	0.01	80.17	103000.0	104500.0	104500.0	103330.0	0.0	0.0	0.02	0.0	0.0	0.41	0.02	0.01	0.01	80.17	101000.0	101500.0	101500.0	101110.0	-0.0	-0.0	-0.029999999999999985	-0.0	-0.0	-0.3194444444444443	-0.029999999999999985	0.008386794039476592	0.008369610821224782	80.17366312264457	99502.0	99250.0	99250.0	97957.0
2021-04-12 07:00:00	6377971	0.11	0.09	0.09	0.11	0.11	EEMS.MI	0.08	0.09	0.08	0.09	0.1	0.07	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07	0.09							-1.0			0.07	-0.02	-0.02	-0.19	-0.22	-0.2	-0.88	0.11	-0.19	0.01	0.01	63.79	98423.0	97625.0	97625.0	92096.0	1	0.02	0.02	-0.23	0.22	0.2	-0.93	-0.23	0.0	0.0	129.08	114411.0	121531.0	117667.0	87324.0	0.02	0.02	0.08	0.22	0.2	1.27	0.08	0.01	0.01	81.62	104000.0	106000.0	106000.0	104440.0	0.02	0.02	0.04	0.22	0.2	0.72	0.04	0.01	0.01	81.62	102000.0	103000.0	103000.0	102220.0	-0.020000000000000004	-0.020000000000000004	-0.04999999999999999	-0.22222222222222232	-0.20067069546215124	-0.4431818181818181	-0.04999999999999999	0.007981567391832084	0.007958770598082143	63.785163363735265	99170.0	98750.0	98750.0	96539.0
2021-04-13 07:00:00	5494856	0.11	0.1	0.11	0.11	0.11	EEMS.MI	0.09	0.09	0.08	0.09	0.1	0.07	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.11							1.0			0.07								-1.0			0.07	-0.0	-0.0	-0.19	-0.0	-0.0	-0.88	0.11	-0.19	0.01	0.01	63.79	98423.0	97625.0	97625.0	92096.0	1	0.0	0.0	-0.23	0.0	0.0	-0.93	-0.23	0.0	0.0	129.08	114411.0	121531.0	117667.0	87324.0	0.0	0.0	0.08	0.0	0.0	1.27	0.08	0.01	0.01	81.62	104000.0	106000.0	106000.0	104440.0	0.0	0.0	0.04	0.0	0.0	0.72	0.04	0.01	0.01	81.62	102000.0	103000.0	103000.0	102220.0	-0.0	-0.0	-0.04999999999999999	-0.0	-0.0	-0.4431818181818181	-0.04999999999999999	0.007981567391832084	0.007958770598082143	63.785163363735265	99170.0	98750.0	98750.0	96539.0
2021-04-14 07:00:00	5861998	0.11	0.1	0.11	0.1	0.1	EEMS.MI	0.09	0.09	0.08	0.08	0.1	0.07	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.07								-1.0			0.07	0.01	0.01	-0.18	0.09	0.1	-0.87	0.11	-0.18	0.01	0.01	64.62	98506.0	97750.0	97750.0	92512.0	1	-0.01	-0.01	-0.24	-0.09	-0.1	-0.94	-0.24	0.0	0.0	108.38	113845.0	120639.0	116848.0	86845.0	-0.01	-0.01	0.07	-0.09	-0.1	1.06	0.07	0.01	0.01	72.32	103500.0	105250.0	105250.0	103885.0	-0.01	-0.01	0.03	-0.09	-0.1	0.57	0.03	0.01	0.01	72.32	101500.0	102250.0	102250.0	101665.0	0.009999999999999995	0.009999999999999995	-0.039999999999999994	0.09090909090909083	0.09531017980432477	-0.38749999999999996	-0.039999999999999994	0.008839359010071008	0.008814595209893028	64.6186150376324	99336.0	99000.0	99000.0	97248.0
